"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"57","PM 000108 .N3  V.000001","PM108 .N3 v.1",394806,"ALDERMAN",1976,"Native languages of the Americas /","","X031740698","STACKS","STACKS","BOOK","12/8/15","12/17/15",0,0,1,0,1,1250,0,0,0.25350207565515,-2.699753643177,-0.630206781518192,-0.216007705805956,-0.999236174949686,-0.588208427142569,0.605441545495161,0.490884740604088,0.943496014276444,149,0.0565039857235559,"1",5,6,0,"1",2,TRUE
"58","PM 000108 .N3  V.000002","PM108 .N3 v.2",394806,"ALDERMAN",1976,"Native languages of the Americas /","","X000105049","STACKS","STACKS","BOOK","6/28/96","6/29/10",0,0,4,6,1,3247,6,0.000717617509867241,0.25350207565515,0.468303717271401,0.0623618625274339,-0.216007705805956,-0.249634128189796,-0.165105328762547,0.572025415300477,0.272720565320924,0.398957727890596,670,0.601042272109404,"0",5,6,0,"1",2,TRUE
"59","PM 000108 .S26  1990  V.000001","PM108 .S26 1990 v.1",1641203,"ALDERMAN",1990,"American Indian languages.","Sapir, Edward,","X001666140","STACKS","STACKS","BOOK","6/30/96","4/16/10",0,0,0,17,1,3321,17,0.00203373609283407,-0.354319050038626,0.467411558059785,1.33207104327775,-0.216007705805956,-0.221857187047968,0.610870511614883,0.816608220149485,0.724304451607168,0.808584034464214,333,0.191415965535786,"1",1,24,0,"1",2,TRUE
"60","PM 000108 .S26  1990  V.000002","PM108 .S26 1990 v.2",1641203,"ALDERMAN",1990,"American Indian languages.","Sapir, Edward,","X032320737","STACKS","STACKS","BOOK","6/30/96","1/5/07",0,0,1,7,1,4518,7,0.000837420744108147,-0.354319050038626,0.467411558059785,0.177789969868372,-0.216007705805956,0.227453604124585,-0.094470040595383,0.483532785596313,0.64839717419818,0.459400546698992,623,0.540599453301008,"0",1,24,0,"1",2,TRUE
"61","PM 000108 .T423  2012","PM108 .T423 2012",6867164,"ALDERMAN",2012,"Telling stories in the face of danger : language renewal in Native American communities /","","X031759107","STACKS","CHECKEDOUT","BOOK","9/19/16","9/27/16",1,0,0,1,1,965,1,0.00102774922918808,-1.3094665332717,-2.82733241043809,-0.514778674177254,-0.216007705805956,-1.10621493475268,0.0177465241344723,0.64835203192638,0.565680639352649,0.991235435112484,48,0.00876456488751631,"1",0,1,0,"1",1,FALSE
"62","PM 000108 .T43  1999","PM108 .T43 1999",2924388,"ALDERMAN",1999,"Theorizing the Americanist tradition /","","X004267214","STACKS","STACKS","BOOK","6/28/99","10/16/06",0,0,1,13,2,4599,13,0.00178915496834572,-0.745061202270339,-0.0201534510883575,0.870358613913998,-0.216007705805956,0.257858093752803,0.466666907113321,0.643403203290853,0.434555714018643,0.798623796412361,346,0.201376203587639,"1",1,13,0,"1",1,FALSE
"63","PM 000109 .G66  1994","PM109 .G66 1994",2393032,"ALDERMAN",1994,"Las lenguas en la formación de los pueblos hispanoamericanos /","Gómez Mango, Lídice.","X002663717","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.527982228808276,0.466965478453977,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517665932814672,0.159016605039487,0.568632843904197,0.162122062083171,866,0.837877937916829,"0",1,1,0,"0",1,FALSE
"64","PM 000111 .L72  1996","PM111 .L72 1996",2581099,"ALDERMAN",1996,"The languages of the 'First Nations' : comparison of Native American languages from an ethnolinguistic perspective /","Liedtke, Stefan.","X006035794","STACKS","STACKS","BOOK","7/1/96","5/2/09",0,0,0,6,1,3670,6,0.000717875089734386,-0.614813818193101,0.466965478453977,0.0623618625274339,-0.216007705805956,-0.090855126797992,-0.164953461175188,0.529680850978845,0.930050516268238,0.574702924679697,523,0.425297075320303,"0",0,6,0,"0",1,FALSE
"65","PM 000115 .L35  1999","PM115 .L35 1999",2959144,"ALDERMAN",1999,"Languages different in all their sounds-- : descriptive approaches to indigenous languages of the Americas, 1500 to 1850 /","","X006120877","STACKS","STACKS","BOOK","10/26/99","5/19/10",0,0,0,3,1,3288,3,0.000419815281276238,-0.745061202270339,-0.0736830037853173,-0.283922459495379,-0.216007705805956,-0.234244201340945,-0.340687785835868,0.482703629078997,0.218796965200454,0.683318804883135,417,0.316681195116865,"1",0,3,0,"1",1,FALSE
"66","PM 001195 .Z5  B46  1994","PM1195 .Z5 B46 1994",2439088,"ALDERMAN",1994,"Leonard Bloomfield's Fox lexicon /","Bloomfield, Leonard,","X002668936","STACKS","STACKS","BOOK","7/1/96","4/26/10",0,0,0,3,1,3311,3,0.000358937544867193,-0.527982228808276,0.466965478453977,-0.283922459495379,-0.216007705805956,-0.225610827742809,-0.376580944158879,0.477572368371462,0.640980009455234,0.500676279238034,583,0.499323720761966,"0",0,3,0,"0",1,FALSE
"67","PM 001272 .E57  2003  V.000001","PM1272 .E57 2003 v.1",3944692,"ALDERMAN",2003,"Haida syntax /","Enrico, John,","X004705226","STACKS","STACKS","BOOK","6/3/03","9/7/11",0,0,0,2,1,2812,2,0.000343053173241852,-0.918724381039989,-0.660723765028643,-0.399350566836317,-0.216007705805956,-0.412917498415411,-0.385946277025052,0.500751917033343,0.636164717143402,0.831039880605972,315,0.168960119394028,"1",0,4,0,"1",2,TRUE
"68","PM 001272 .E57  2003  V.000002","PM1272 .E57 2003 v.2",3944692,"ALDERMAN",2003,"Haida syntax /","Enrico, John,","X004705227","STACKS","STACKS","BOOK","6/3/03","9/7/11",0,0,0,2,1,2812,2,0.000343053173241852,-0.918724381039989,-0.660723765028643,-0.399350566836317,-0.216007705805956,-0.412917498415411,-0.385946277025052,0.500751917033343,0.302191159920767,0.831039880605972,315,0.168960119394028,"1",0,4,0,"1",2,TRUE
"69","PM 000128 .L67  2018","PM128 .L67 2018",7821063,"ALDERMAN",2018,"El botón de seda negra : traducción religiosa y cultura material en las Indias /","López Parada, Esperanza,","X032400952","STACKS","STACKS","BOOK","11/28/18","1/1/00",0,0,0,0,1,7079,0,0,-1.56996130142618,-3.18419609508449,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.15633251324446,0.286108659114689,0.949558822737121,145,0.0504411772628789,"1",0,0,0,"1",1,FALSE
"70","PM 000128 .T73  2000","PM128 .T73 2000",3531731,"ALDERMAN",2000,"Translating native Latin American verbal art : ethnopoetics and ethnography of speaking /","","X004397942","STACKS","STACKS","BOOK","5/9/00","3/23/17",1,2,0,12,1,788,10,0.00172661870503597,-0.788476996962752,-0.161114606523685,0.524074291891185,0.126339079480063,-1.17265437505137,0.429795891002861,0.834731061181256,0.143230730202049,0.933783829834232,178,0.0662161701657682,"1",0,10,2,"1",1,FALSE
"71","PM 000130 .L49  2006","PM130 .L49 2006",4450481,"ALDERMAN",2006,"Lexical categories and root classes in Amerindian languages /","","X030151784","STACKS","STACKS","BOOK","1/2/07","12/3/10",0,0,1,2,1,3090,2,0.0004423800044238,-1.04897176511723,-1.24464196903131,-0.399350566836317,-0.216007705805956,-0.308566287098811,-0.327383756674725,0.479788683379721,0.813675418961793,0.900503309224594,228,0.0994966907754065,"1",1,2,0,"1",1,FALSE
"72","PM 001343 .C65  1970","PM1343 .C65 1970",418010,"ALDERMAN",1976,"Hokan studies : papers from the first Conference on Hokan Languages held in San Diego, California, April 23-25, 1970 /","Conference on Hokan Languages","X000715088","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.25350207565515,0.467857637665593,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.146683581358953,0.838504092069343,0.0730789872717114,992,0.926921012728289,"0",0,0,0,"0",1,FALSE
"73","PM 001351 .G75  1995","PM1351 .G75 1995",2499547,"ALDERMAN",1995,"Hopi : survey of an Uto-Aztecan language (Arizona) /","Grune, Dick,","X006071931","STACKS","STACKS","BOOK","7/1/96","12/5/18",4,0,1,12,1,166,12,0.00143575017946877,-0.571398023500689,0.466965478453977,0.75493050657306,-0.216007705805956,-1.40613082627053,0.258301504792192,0.886285963821728,0.961826049955562,0.905978651821721,221,0.0940213481782787,"1",1,12,0,"1",1,FALSE
"74","PM 001351 .K34","PM1351 .K34",329919,"ALDERMAN",1978,"Lessons in Hopi /","Kalectaca, Milo.","X001683676","STACKS","STACKS","BOOK","6/28/96","12/5/18",5,0,2,30,1,166,30,0.0035880875493362,0.166670486270325,0.468303717271401,2.83263643870994,-0.216007705805956,-1.40613082627053,1.52730706475754,0.983782945926332,0.349551746854559,0.973501031106715,108,0.0264989688932847,"1",2,30,0,"1",1,FALSE
"75","PM 001351 .M29  1983","PM1351 .M29 1983",667632,"ALDERMAN",1983,"Hopi time : a linguistics analysis of the temporal concepts in the Hopi language /","Malotki, Ekkehart.","X000788571","STACKS","STACKS","BOOK","6/29/96","12/5/18",2,0,2,12,1,166,12,0.00143540669856459,-0.0504084871917378,0.467857637665593,0.75493050657306,-0.216007705805956,-1.40613082627053,0.258098990454409,0.887474045617693,0.242446127813309,0.851145298788787,293,0.148854701211213,"1",3,22,0,"1",2,FALSE
"76","PM 001351 .M29  1983","PM1351 .M29 1983",667632,"ALDERMAN",1983,"Hopi time : a linguistics analysis of the temporal concepts in the Hopi language /","Malotki, Ekkehart.","X000868455","STACKS","STACKS","BOOK","6/29/96","1/28/09",0,0,1,10,1,3764,10,0.00119617224880383,-0.0504084871917378,0.467857637665593,0.524074291891185,-0.216007705805956,-0.0555709042664799,0.117047754188246,0.634204042330808,0.818755810847506,0.540460349209038,548,0.459539650790962,"0",3,22,0,"1",2,FALSE
"77","PM 001351 .V6","PM1351 .V6",1041351,"ALDERMAN",1957,"Hopi domains; a lexical approach to the problem of selection,","Voegelin, C. F. (Charles Frederick),","X000416870","STACKS","STACKS","BOOK","6/29/96","12/5/18",2,0,0,7,1,166,7,0.000837320574162679,1.07840217481099,0.467857637665593,0.177789969868372,-0.216007705805956,-1.40613082627053,-0.0945291002109987,0.821358494459538,0.134211867582053,0.509414133230803,578,0.490585866769197,"0",0,7,0,"0",1,FALSE
"78","PM 001351 .Z5  R66  1985","PM1351 .Z5 R66 1985",48327,"ALDERMAN",1985,"A concise Hopi and English lexicon /","Roy, Albert.","X000953431","STACKS","STACKS","BOOK","6/28/96","12/5/18",3,0,3,21,1,166,21,0.00251166128453534,-0.137240076576563,0.468303717271401,1.7937834726415,-0.216007705805956,-1.40613082627053,0.89265241718751,0.956094193561636,0.389509301399812,0.946284957209364,147,0.0537150427906364,"1",3,21,0,"1",1,TRUE
"79","PM 001351 .Z77  S53  2002","PM1351 .Z77 S53 2002",3861732,"ALDERMAN",2002,"Hopi traditional literature /","Shaul, David Leedom.","X004470402","STACKS","STACKS","BOOK","7/9/02","12/5/18",3,0,0,8,1,166,8,0.00129891216106511,-0.875308586347577,-0.513963574717812,0.293218077209309,-0.216007705805956,-1.40613082627053,0.177622607236468,0.835550061678596,0.583327080123127,0.956420927260634,135,0.0435790727393663,"1",0,8,0,"1",1,FALSE
"80","PM 000136 .M35  2002","PM136 .M35 2002",3895648,"ALDERMAN",2002,"Making dictionaries : preserving indigenous languages of the Americas /","","X004633298","STACKS","STACKS","BOOK","11/12/02","1/1/00",0,0,1,0,1,7079,0,0,-0.875308586347577,-0.57016960504962,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.147615859756917,0.682503831805661,0.407698086813284,662,0.592301913186716,"0",1,0,0,"0",1,FALSE
"81","PM 001366 .S74  2007","PM1366 .S74 2007",4594446,"ALDERMAN",2007,"Words of the Huron /","Steckley, John,","X030113445","STACKS","CHECKEDOUT","BOOK","5/29/07","11/16/18",1,0,1,1,1,185,1,0.000228623685413809,-1.09238755980964,-1.31021567108509,-0.514778674177254,-0.216007705805956,-1.39899890895033,-0.453413235649071,0.700081958232317,0.515946572180837,0.963974001471664,119,0.0360259985283364,"1",1,1,0,"1",1,FALSE
"82","PM 001382 .M5  1988","PM1382 .M5 1988",1246344,"ALDERMAN",1988,"A comparative study of Lake-Iroquoian accent /","Michelson, Karin.","X001359920","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,2,1,7079,2,0.000239263069745185,-0.267487460653801,0.467411558059785,-0.399350566836317,-0.216007705805956,1.18876098607355,-0.447140316700516,0.175581562834736,0.911894008051604,0.143313727383403,886,0.856686272616597,"0",0,2,0,"0",1,FALSE
"83","PM 001384 .A2  N6","PM1384 .A2 N6",189887,"ALDERMAN",1980,"Northern Iroquoian texts /","","X000157917","STACKS","STACKS","BOOK","6/28/96","9/16/98",0,0,0,4,1,7551,4,0.000478411673244827,0.0798388968854999,0.468303717271401,-0.168494352154441,-0.216007705805956,1.36593282687008,-0.306139694889221,0.185182938065071,0.459192425943911,0.110802523661166,934,0.889197476338834,"0",0,4,0,"0",1,FALSE
"84","PM 000145 .A1  1953","PM145 .A1 1953",1041332,"ALDERMAN",1953,"Indian tribes of North America,","Driver, Harold E. (Harold Edson),","X000367826","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,1.25206535358064,0.467857637665593,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517682809009488,0.164512016963437,0.325713871046901,0.0315701910671329,1043,0.968429808932867,"0",0,1,0,"0",1,FALSE
"85","PM 000015 .M38  2003","PM15 .M38 2003",4017148,"ALDERMAN",2003,"Dependent-head synthesis in Nivkh : a contribution to a typology of polysynthesis /","Mattissen, Johanna.","X004779703","STACKS","STACKS","BOOK","3/22/04","6/8/18",1,8,1,10,1,346,2,0.00180603214737222,-0.918724381039989,-0.791425089530387,-0.399350566836317,1.15337943533812,-1.33856529376338,0.476617593432763,0.708988519820109,0.862690845504403,0.933971792349568,177,0.0660282076504319,"1",1,2,8,"1",1,FALSE
"86","PM 000151 .P37  1991","PM151 .P37 1991",2089662,"ALDERMAN",1991,"Past, present, and future : selected papers on Latin American  Indian literatures : including the VIII international symposium /","","X002213998","STACKS","STACKS","BOOK","6/30/96","12/21/11",0,0,5,6,1,2707,6,0.000717789209235554,-0.397734844731038,0.467411558059785,0.0623618625274339,-0.216007705805956,-0.452330725711249,-0.16500409581641,0.615083487414598,0.297786665847525,0.609453562179648,500,0.390546437820352,"0",5,6,0,"0",1,FALSE
"87","PM 000151 .T73  1997","PM151 .T73 1997",2685192,"ALDERMAN",1997,"Traditional literatures of the American Indian : texts and interpretations","","X004103221","STACKS","STACKS","BOOK","5/1/97","9/26/09",0,0,0,2,1,3523,2,0.000248323814253787,-0.658229612885514,0.331357278288345,-0.399350566836317,-0.216007705805956,-0.146033645012165,-0.441798154584198,0.431088493604707,0.533102105604485,0.518380566757493,567,0.481619433242507,"0",0,2,0,"0",1,FALSE
"88","PM 001531 .W37  1984","PM1531 .W37 1984",19640,"ALDERMAN",1984,"A grammar of Kiowa /","Watkins, Laurel J.,","X000691639","STACKS","CHECKEDOUT","BOOK","6/28/96","5/30/02",0,0,0,2,1,6199,2,0.000239205836622414,-0.0938242818841504,0.468303717271401,-0.399350566836317,-0.216007705805956,0.858440604927477,-0.447174061015895,0.226629913004324,0.585120540810749,0.163519548188835,864,0.836480451811165,"0",0,2,0,"0",1,FALSE
"89","PM 000155 .A7  V.000001","PM155 .A7 v.1",7389707,"ALDERMAN",1964,"History of Indoamerican literature.","Arias-Larreta, Abraham.","X032321090","STACKS","CHECKEDOUT","BOOK","3/16/18","3/19/18",0,0,0,0,1,427,0,0,0.774491611964101,-3.06955363639184,-0.630206781518192,-0.216007705805956,-1.30816080413516,-0.588208427142569,0.678450750041695,0.0300263101235032,0.951340086443558,141,0.0486599135564416,"1",0,0,0,"1",6,TRUE
"90","PM 000155 .A7  V.000001","PM155 .A7 v.1",7389707,"ALDERMAN",1964,"History of Indoamerican literature.","Arias-Larreta, Abraham.","X032321091","STACKS","CHECKEDOUT","BOOK","3/16/18","3/19/18",0,0,0,0,1,427,0,0,0.774491611964101,-3.06955363639184,-0.630206781518192,-0.216007705805956,-1.30816080413516,-0.588208427142569,0.678450750041695,0.126768696354702,0.951340086443558,141,0.0486599135564416,"1",0,0,0,"1",6,TRUE
"91","PM 000155 .A7  V.000002","PM155 .A7 v.2",7389707,"ALDERMAN",1964,"History of Indoamerican literature.","Arias-Larreta, Abraham.","X032320738","STACKS","STACKS","BOOK","3/15/18","1/1/00",0,0,0,0,1,7079,0,0,0.774491611964101,-3.06910755678603,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.163006146279947,0.878837885102257,0.616719729976292,497,0.383280270023708,"0",0,0,0,"1",6,TRUE
"92","PM 000155 .A7  V.000002","PM155 .A7 v.2",7389707,"ALDERMAN",1964,"History of Indoamerican literature.","Arias-Larreta, Abraham.","X032321496","STACKS","STACKS","BOOK","3/20/18","1/1/00",0,0,0,0,1,7079,0,0,0.774491611964101,-3.07133795481507,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.163015864466749,0.900420727208257,0.617246806233308,494,0.382753193766692,"0",0,0,0,"1",6,TRUE
"93","PM 000155 .A7  V.000002","PM155 .A7 v.2",7389707,"ALDERMAN",1964,"History of Indoamerican literature.","Arias-Larreta, Abraham.","X032321497","STACKS","STACKS","BOOK","3/20/18","1/1/00",0,0,0,0,1,7079,0,0,0.774491611964101,-3.07133795481507,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.163015864466749,0.0655156553257257,0.617246806233308,494,0.382753193766692,"0",0,0,0,"1",6,TRUE
"94","PM 000155 .A7  V.000003","PM155 .A7 v.3",7389707,"ALDERMAN",1964,"History of Indoamerican literature.","Arias-Larreta, Abraham.","X032321092","STACKS","STACKS","BOOK","3/16/18","1/1/00",0,0,0,0,1,7079,0,0,0.774491611964101,-3.06955363639184,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.163008089879985,0.511546642286703,0.616825167222827,496,0.383174832777173,"0",0,0,0,"1",6,TRUE
"95","PM 000155 .B68  1993","PM155 .B68 1993",2299202,"ALDERMAN",1993,"Histoire de la littérature amérindienne au Québec : oralité et écriture : essai /","Boudreau, Diane,","X002498480","STACKS","CHECKEDOUT","BOOK","7/1/96","9/25/17",1,0,0,3,1,602,3,0.000358937544867193,-0.484566434115864,0.466965478453977,-0.283922459495379,-0.216007705805956,-1.24247209197543,-0.376580944158879,0.707144044156187,0.224814179353416,0.726343741502594,381,0.273656258497406,"1",0,3,0,"1",1,FALSE
"96","PM 000155 .B73  2012","PM155 .B73 2012",5563252,"ALDERMAN",2012,"Queequeg's coffin : indigenous literacies & early American literature /","Brander Rasmussen, Birgit,","X030948062","STACKS","STACKS","BOOK","2/29/12","2/9/19",2,8,0,10,1,100,2,0.00379218809252939,-1.3094665332717,-2.08505594637358,-0.399350566836317,1.15337943533812,-1.43090485485648,1.64764355462672,0.733215794946139,0.275414100615308,0.988180057376409,68,0.0118199426235909,"1",0,2,8,"1",1,FALSE
"97","PM 000155 .B76  1992","PM155 .B76 1992",2033462,"ALDERMAN",1992,"Book of the fourth world : reading the Native Americas through their literature /","Brotherston, Gordon.","X002219802","STACKS","STACKS","BOOK","6/30/96","10/15/97",0,0,2,4,1,7887,4,0.00047852613949037,-0.441150639423451,0.467411558059785,-0.168494352154441,-0.216007705805956,1.49205515421676,-0.306072206258463,0.166059814796512,0.677022088551894,0.156195760949824,875,0.843804239050176,"0",2,4,0,"0",1,FALSE
"98","PM 000155 .N38  1987","PM155 .N38 1987",1239468,"ALDERMAN",1987,"Native American discourse : poetics and rhetoric /","","X001261908","STACKS","CHECKEDOUT","BOOK","6/30/96","7/18/18",1,5,10,38,1,306,33,0.00454599832515851,-0.224071665961388,0.467411558059785,3.17892076073275,0.639859257409092,-1.35357985654274,2.09208567125644,0.987696880262253,0.241246802499518,0.986469162492738,75,0.0135308375072619,"1",13,61,5,"1",2,FALSE
"99","PM 000155 .N38  1987","PM155 .N38 1987",1239468,"CLEMONS",1987,"Native American discourse : poetics and rhetoric /","","X001357446","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","10/24/09",0,0,3,28,1,3495,28,0.00334968297643259,-0.224071665961388,0.467411558059785,2.60178022402806,-0.216007705805956,-0.156543838957722,1.38674511904618,0.935711094738344,0.550457616569474,0.925185612782663,189,0.0748143872173374,"1",13,61,5,"1",2,FALSE
"100","PM 000155 .N48  1993","PM155 .N48 1993",2228296,"ALDERMAN",1993,"New voices in native American literary criticism /","","X002332287","STACKS","STACKS","BOOK","7/1/96","2/22/08",0,0,1,0,1,4105,0,0,-0.484566434115864,0.466965478453977,-0.630206781518192,-0.216007705805956,0.0724282434276225,-0.588208427142569,0.329071771916125,0.394690859597176,0.335138678208176,713,0.664861321791824,"0",2,20,0,"1",2,FALSE
"101","PM 000155 .N48  1993","PM155 .N48 1993",2228296,"CLEMONS",1993,"New voices in native American literary criticism /","","X002421766","BY-REQUEST","BY-REQUEST","BOOK","7/1/96","5/13/10",0,0,1,20,1,3294,20,0.00239291696578129,-0.484566434115864,0.466965478453977,1.67835536530056,-0.216007705805956,-0.23199201692404,0.822641459415367,0.862884204861321,0.225188127020374,0.873022157969099,265,0.126977842030901,"1",2,20,0,"1",2,FALSE
