"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"57","BV 001085 .M7  A3  1918","BV1085 .M7 A3 1918",1176698,"ALDERMAN",1918,"My life with young men, fifty years in the Young men's Christian association","Morse, Richard Cary,","X001201584","STACKS","STACKS","BOOK","6/29/96","9/22/16",0,0,0,0,1,970,0,0,0.691773093782817,0.642544290390012,-0.530422028141782,-0.216050063081483,-1.13720545134597,-0.511307552079384,0.218684400181629,0.751719077583402,0.325736115814095,4150,0.674263884185905,"0",0,0,0,"0",1,FALSE
"58","BV 001085 .M75  H66","BV1085 .M75 H66",225015,"ALDERMAN",1979,"John R. Mott, 1865-1955 : a biography /","Hopkins, Charles Howard,","X000139479","STACKS","CHECKEDOUT","BOOK","6/28/96","9/17/18",1,5,2,27,1,245,22,0.00322927879440258,-0.13433172007534,0.642974043929874,1.29834094726102,0.615195675118009,-1.43258943984075,0.884350584404935,0.189476872500938,0.155271901749074,0.902233208037535,1177,0.0977667919624652,"1",2,22,5,"1",1,FALSE
"59","BV 001085 .W4  B56","BV1085 .W4 B56",1176700,"ALDERMAN",1973,"George Williams and the Y.M.C.A.: a study in Victorian social attitudes.","Binfield, Clyde,","X000530857","STACKS","STACKS","BOOK","6/29/96","9/20/04",0,0,1,198,1,5355,198,0.0236842105263158,-0.0530755088761769,0.642544290390012,15.9284447504835,-0.216050063081483,0.64935839630868,9.72474304366219,0.00243325244519103,0.747222281293944,0.999999582765736,1,4.1723426358331e-07,"1",1,198,0,"1",1,FALSE
"60","BV 001085 .W4  H6  1906","BV1085 .W4 H6 1906",1176701,"ALDERMAN",1906,"The life of Sir George Williams, founder of the Young men's Christian association,","Hodder-Williams, J. E. (John Ernest),","X001268590","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.854285516181143,0.642544290390012,-0.530422028141782,-0.216050063081483,1.35176114963972,-0.511307552079384,0.439405152801241,0.0454560408834368,0.0329578380875767,6256,0.967042161912423,"0",0,0,0,"0",1,FALSE
"61","BV 000109 .H48  1636A","BV109 .H48 1636a",1176104,"ALDERMAN",1636,"The history of the Sabbath. In two bookes.","Heylyn, Peter,","X001198126","STACKS","STACKS","BOOK","6/29/96","6/10/12",1,0,0,3,1,2535,3,0.000358851674641148,4.51081502014348,0.642544290390012,-0.281045258768672,-0.216050063081483,-0.499583462388267,-0.35621587638633,0.0174218862669774,0.239503703080118,0.00714039546430346,6345,0.992859604535697,"0",0,3,0,"0",1,FALSE
"62","BV 001090 .F57  1948","BV1090 .F57 1948",1176703,"ALDERMAN",1948,"Public affairs and the Y. M. C. A., 1844-1944,","Fisher, Galen Merriam,","X001141134","STACKS","CHECKEDOUT","BOOK","6/29/96","9/17/18",1,5,0,68,1,245,63,0.00813397129186603,0.285492037787002,0.642544290390012,4.70649012869353,0.615195675118009,-1.43258943984075,3.00410376362984,0.0451203003982269,0.0863221467006952,0.994573627353922,65,0.00542637264607781,"1",0,63,5,"1",1,FALSE
"63","BV 001090 .G88  1998","BV1090 .G88 1998",2833694,"ALDERMAN",1998,"Take the young stranger by the hand : same-sex relations and the YMCA /","Gustav-Wrathall, John Donald.","X004188808","STACKS","CHECKEDOUT","BOOK","9/22/98","9/17/18",2,6,0,19,1,245,13,0.00251822398939695,-0.391643055539356,0.292295155402539,0.550210639141694,0.781444822757907,-1.43258943984075,0.577040659410994,0.320339984505367,0.45695510879159,0.889155910148256,1249,0.110844089851744,"1",0,13,6,"1",1,FALSE
"64","BV 000110 .B75  1888","BV110 .B75 1888",788866,"ALDERMAN",1888,"The sabbath : what--why--how /","Briggs, M. C.","X001198127","STACKS","STACKS","BOOK","6/29/96","6/10/12",1,0,0,2,2,2535,2,0.000239234449760766,1.09805414977863,0.642544290390012,-0.364170848559709,-0.216050063081483,-0.499583462388267,-0.407913101617348,0.205138364993383,0.650782510172576,0.167258071523452,5251,0.832741928476548,"0",0,2,0,"0",1,FALSE
"65","BV 000110 .C67","BV110 .C67",477641,"ALDERMAN",1933,"From Sabbath to Sunday; a study in early Christianity.","Cotton, J. Paul (John Paul),","X000281482","STACKS","STACKS","BOOK","6/29/96","9/29/11",0,0,1,4,1,2790,4,0.000478468899521531,0.488632565784909,0.642544290390012,-0.197919668977636,-0.216050063081483,-0.395689783676309,-0.304518651155312,0.289935480873191,0.495351868215948,0.282234071929723,4441,0.717765928070277,"0",1,4,0,"0",1,FALSE
"66","BV 000110 .G5  1863","BV110 .G5 1863",1767870,"ALDERMAN",1863,"The Sabbath viewed in the light of reason, revelation, and history, with sketches of its literature /","Gilfillan, James,","X000617550","STACKS","STACKS","BOOK","6/30/96","12/9/08",0,0,0,19,1,3814,19,0.00227299916257926,1.43662169644181,0.64211453685015,1.04896417788791,-0.216050063081483,0.0215146359356319,0.471057235059616,0.129785944545543,0.238701631315053,0.258978097320119,4637,0.741021902679881,"0",0,19,0,"0",1,FALSE
"67","BV 000110 .S84  1872","BV110 .S84 1872",797889,"ALDERMAN",1872,"The Sabbaths of our Lord.","Stevens, William Bacon,","X000773718","STACKS","STACKS","BOOK","6/29/96","12/9/08",0,0,0,1,1,3814,1,0.000119617224880383,1.31473737964307,0.642544290390012,-0.447296438350746,-0.216050063081483,0.0215146359356319,-0.459610326848366,0.222787638571744,0.569358250824735,0.0812045122688911,5856,0.918795487731109,"0",0,1,0,"0",1,FALSE
"68","BV 000110 .W54  1831","BV110 .W54 1831",797773,"ALDERMAN",1831,"The divine authority and perpetual obligation of the Lord's Day : asserted in seven sermons delivered at the parish church of St. Mary, Islington, in the months of July and August, 1830 /","Wilson, Daniel,","X006113628","STACKS","STACKS","BOOK","6/29/96","9/16/16",0,0,0,19,1,976,19,0.00227272727272727,1.86998815617068,0.642544290390012,1.04896417788791,-0.216050063081483,-1.13476089419981,0.470939727309959,0.0586246455281123,0.223051627166569,0.418530835584177,3654,0.581469164415823,"0",0,19,0,"0",1,FALSE
"69","BV 001100 .S7  1912","BV1100 .S7 1912",1176706,"ALDERMAN",1912,"Association advertising,","Stone, Harry William,","X002400003","STACKS","STACKS","BOOK","6/29/96","9/22/16",0,0,0,1,1,970,1,0.000119617224880383,0.77302930498198,0.642544290390012,-0.447296438350746,-0.216050063081483,-1.13720545134597,-0.459610326848366,0.203035032231308,0.928010513307527,0.326146825032589,4145,0.673853174967411,"0",0,1,0,"0",1,FALSE
"70","BV 000111 .B24","BV111 .B24",353654,"ALDERMAN",1975,"Anti-Judaism and the origin of Sunday.","Bacchiocchi, Samuele.","X000446866","STACKS","STACKS","BOOK","6/28/96","12/9/08",0,0,0,5,1,3814,5,0.000598014591556034,-0.0801609126092312,0.642974043929874,-0.114794079186599,-0.216050063081483,0.0215146359356319,-0.252852341619325,0.427480164200725,0.491470149718225,0.332006954527762,4111,0.667993045472238,"0",0,5,0,"0",1,FALSE
"71","BV 000111 .B33","BV111 .B33",325388,"ALDERMAN",1977,"From Sabbath to Sunday : a historical investigation of the rise of Sunday observance in early Christianity /","Bacchiocchi, Samuele.","X000008440","STACKS","STACKS","BOOK","6/28/96","9/29/11",0,0,0,12,1,2790,12,0.00143523501973448,-0.107246316342285,0.642974043929874,0.467085049350657,-0.216050063081483,-0.395689783676309,0.108984953024758,0.335748399245627,0.757669049315155,0.581040719126922,2815,0.418959280873078,"0",0,12,0,"0",1,FALSE
"72","BV 000111 .B37  1978B","BV111 .B37 1978b",1292995,"ALDERMAN",1978,"This is the day : the Biblical doctrine of the Christian Sunday in its Jewish and early church setting /","Beckwith, Roger T.","X001460700","STACKS","STACKS","BOOK","6/30/96","10/17/13",1,0,1,9,1,2041,9,0.00107668381385333,-0.120789018208813,0.64211453685015,0.217708279977547,-0.216050063081483,-0.700852000755747,-0.0459768634345946,0.32744186626965,0.507260154932737,0.598023101059229,2727,0.401976898940771,"0",1,9,0,"0",1,FALSE
"73","BV 000111 .D46  1983","BV111 .D46 1983",653996,"ALDERMAN",1983,"The market day of the soul : the Puritan doctrine of the Sabbath in England, 1532-1700 /","Dennison, James T.,","X000628481","STACKS","STACKS","BOOK","6/29/96","12/9/08",0,0,1,5,2,3814,5,0.000598086124401914,-0.188502527541448,0.642544290390012,-0.114794079186599,-0.216050063081483,0.0215146359356319,-0.252821425924294,0.448226612171739,0.967537765624002,0.356554442425878,3959,0.643445557574122,"0",1,5,0,"0",1,FALSE
"74","BV 000111 .M35  2000","BV111 .M35 2000",3547020,"ALDERMAN",2000,"Holy day, holiday : the American Sunday /","McCrossen, Alexis.","X004415941","STACKS","STACKS","BOOK","7/4/00","5/11/10",0,0,1,10,1,3296,10,0.00145053669857847,-0.41872845927241,0.0125256009524231,0.300833869768584,-0.216050063081483,-0.189532131016502,0.115598167287182,0.5290684244337,0.97182873939164,0.710243892089692,2187,0.289756107910308,"0",1,10,0,"0",1,FALSE
"75","BV 000111 .O33","BV111 .O33",326957,"ALDERMAN",1977,"Sabbath and Sunday in early Christianity /","Odom, Robert Leo,","X000219506","STACKS","STACKS","BOOK","6/28/96","3/14/19",0,87,0,95,1,67,8,0.0113622772395646,-0.107246316342285,0.642974043929874,0.134582690186511,14.2476257815897,-1.50511130184361,4.39934144666174,0.254786721610057,0.104295901255682,0.751002526187686,1990,0.248997473812314,"1",0,8,87,"1",1,FALSE
"76","BV 000111 .P75  1989","BV111 .P75 1989",1630188,"ALDERMAN",1989,"Holy time : moderate Puritanism and the Sabbath /","Primus, John H.","X001688343","STACKS","STACKS","BOOK","6/30/96","6/10/12",1,0,1,6,2,2535,6,0.000717789209235554,-0.269758738740611,0.64211453685015,-0.0316684893955625,-0.216050063081483,-0.499583462388267,-0.201087092982858,0.397093314976957,0.0245360960252583,0.52387163105704,3127,0.47612836894296,"0",1,6,0,"0",1,FALSE
"77","BV 000111 .S64","BV111 .S64",393272,"ALDERMAN",1977,"Redeem the time : the Puritan Sabbath in early America /","Solberg, Winton U.,","X000501952","STACKS","STACKS","BOOK","6/28/96","6/10/12",1,0,3,5,1,2535,5,0.000598014591556034,-0.107246316342285,0.642974043929874,-0.114794079186599,-0.216050063081483,-0.499583462388267,-0.252852341619325,0.374462944733065,0.233540898887441,0.462336891383797,3462,0.537663108616203,"0",3,5,0,"0",1,FALSE
"78","BV 000111.3 .B77  2014","BV111.3 .B77 2014",6324987,"ALDERMAN",2014,"Sabbath as resistance : saying no to the culture of now /","Brueggemann, Walter","X031656287","STACKS","CHECKEDOUT","BOOK","7/24/14","8/6/14",1,0,0,1,1,1748,1,0.00056785917092561,-0.60832628540379,-2.19339931915886,-0.447296438350746,-0.216050063081483,-0.820227874726742,-0.265885176763478,0.83850432567325,0.56273494544439,0.959869359283154,639,0.0401306407168457,"1",0,1,0,"1",1,FALSE
"79","BV 000111.3 .H37  2007","BV111.3 .H37 2007",4472127,"ALDERMAN",2007,"Sunday : a history of the first day from Babylonia to the Super Bowl /","Harline, Craig.","X030109935","STACKS","STACKS","BOOK","3/6/07","10/17/13",1,0,0,1,1,2041,1,0.000224315836698071,-0.5135273723381,-1.03435402215124,-0.447296438350746,-0.216050063081483,-0.700852000755747,-0.41436075913831,0.709926183013913,0.209850639803335,0.858323764908984,1435,0.141676235091016,"1",0,1,0,"1",1,FALSE
"80","BV 000111.3 .W45  2003","BV111.3 .W45 2003",3951349,"ALDERMAN",2003,"A day of gladness : the Sabbath among Jews and Christians in antiquity /","Weiss, Herold,","X004703707","STACKS","STACKS","BOOK","7/8/03","12/11/17",2,0,1,3,1,525,3,0.000517687661777394,-0.459356564871992,-0.459773539355838,-0.281045258768672,-0.216050063081483,-1.31851010635311,-0.287568741243503,0.53498785858894,0.732501393416896,0.876163975409915,1327,0.123836024590085,"1",1,3,0,"1",1,FALSE
"81","BV 001125 .I6","BV1125 .I6",1176712,"ALDERMAN",1932,"International survey of the Young men's and Young women's Christian associations; and independent study of the foreign work of the Christian associations of the United States and Canada.","International Survey Committee.","X000419672","STACKS","STACKS","BOOK","6/29/96","8/25/16",1,0,1,3,1,998,3,0.000358851674641148,0.502175267651437,0.642544290390012,-0.281045258768672,-0.216050063081483,-1.12579751799721,-0.35621587638633,0.228961486960615,0.51283322670497,0.425565477284786,3624,0.574434522715214,"0",1,3,0,"0",1,FALSE
"82","BV 000113 .P3  1870","BV113 .P3 1870",763620,"ALDERMAN",1870,"The Sabbath : scientific, Republican, and Christian /","Patterson, Robert,","X001329216","STACKS","STACKS","BOOK","6/29/96","6/10/12",1,0,0,7,1,2535,7,0.000837320574162679,1.34182278337612,0.642544290390012,0.0514571003954741,-0.216050063081483,-0.499583462388267,-0.149426975462258,0.154615105338975,0.94256134191528,0.19258090437765,5079,0.807419095622349,"0",0,7,0,"0",1,FALSE
"83","BV 001130 .A5  1921","BV1130 .A5 1921",1176714,"ALDERMAN",1921,"Manual on promotion of Association educational work,","YMCA of the USA. Commission of Advertising and Promotion.","X002400011","STACKS","STACKS","BOOK","6/29/96","3/7/18",1,1,0,3,2,439,2,0.000358851674641148,0.651144988183235,0.642544290390012,-0.364170848559709,-0.0498009154415844,-1.35354875878146,-0.35621587638633,0.197114810906716,0.636337782023475,0.424503873147295,3626,0.575496126852705,"0",0,2,1,"0",1,FALSE
"84","BV 001130 .Y6  1933  NO.14","BV1130 .Y6 1933 no.14",1176715,"ALDERMAN",1933,"Ventures in informal adult education,","Nelson, Thomas Hawley,","X000843419","STACKS","CHECKEDOUT","BOOK","6/29/96","9/17/18",1,5,0,6,1,245,1,0.000717703349282297,0.488632565784909,0.642544290390012,-0.447296438350746,0.615195675118009,-1.43258943984075,-0.201124200693276,0.21686573587168,0.881781758740544,0.463593580523787,3456,0.536406419476213,"0",0,1,5,"0",1,TRUE
"85","BV 001160 .C4  1926","BV1160 .C4 1926",1176717,"ALDERMAN",1920,"Stories for talks to boys","Cheley, Frank Hobart,","X002221018","STACKS","STACKS","BOOK","6/29/96","12/10/08",0,0,1,1,1,3813,1,0.000119617224880383,0.664687690049763,0.642544290390012,-0.447296438350746,-0.216050063081483,0.0211072097446046,-0.459610326848366,0.3218002616678,0.834141799947247,0.144842882587617,5388,0.855157117412383,"0",1,1,0,"0",1,FALSE
"86","BV 001170 .C8","BV1170 .C8",4512024,"ALDERMAN",1925,"Facing student problems,","Curry, Albert Bruce,","X030214849","STACKS","CHECKEDOUT","BOOK","4/26/07","9/17/18",1,5,0,6,1,245,1,0.00136147038801906,0.596974180717127,-1.0562714526842,-0.447296438350746,0.615195675118009,-1.43258943984075,0.0771047051450007,0.42746758340655,0.686028790893033,0.809164475296753,1699,0.190835524703247,"1",0,1,5,"1",1,FALSE
"87","BV 001190 .H35  1962","BV1190 .H35 1962",6856298,"ALDERMAN",1962,"Racial integration in the Y.M.C.A. : a study of ""mergers"" of certain negro and white YMCAs with special reference to the role of the religious factors /","Harlow, Harold Chadbourne,","X031659336","STACKS","STACKS","BOOK","9/16/16","5/22/18",1,4,1,5,1,363,1,0.00512295081967213,0.0958942116556219,-2.53075584795048,-0.447296438350746,0.448946527478111,-1.38451314929953,1.70277443015069,0.74126658162959,0.0335226436145604,0.966820426539788,534,0.0331795734602119,"1",1,1,4,"1",1,FALSE
"88","BV 001190 .M43  1994","BV1190 .M43 1994",2284390,"ALDERMAN",1994,"Light in the darkness : African Americans and the YMCA, 1852-1946 /","Mjagkij, Nina,","X002421515","STACKS","CHECKEDOUT","BOOK","7/1/96","9/17/18",2,5,0,21,1,245,16,0.00251256281407035,-0.337472248073247,0.641684783310288,0.799587408514804,0.615195675118009,-1.43258943984075,0.574593962823407,0.248117730228748,0.173192236805335,0.87302392888442,1348,0.12697607111558,"1",0,16,5,"1",1,FALSE
"89","BV 000120 .M85","BV120 .M85",1252871,"ALDERMAN",1988,"Liber canonum diuersorum sanctorum patrum : siue, Collectio in CLXXXIII titulos digesta /","","X001430498","STACKS","STACKS","BOOK","6/30/96","12/9/08",0,0,0,0,1,3814,0,0,-0.256216036874084,0.64211453685015,-0.530422028141782,-0.216050063081483,0.0215146359356319,-0.511307552079384,0.500064160533396,0.510265241842717,0.281337836696016,4452,0.718662163303984,"0",0,0,0,"0",1,FALSE
"90","BV 001210 .A4  1913","BV1210 .A4 1913",1176720,"ALDERMAN",1913,"The country church and community cooperation,","Israel, Henry,","X000984782","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.759486603115453,0.642544290390012,-0.447296438350746,-0.216050063081483,1.35176114963972,-0.459610326848366,0.449890699850781,0.363134268904105,0.0391247818530101,6217,0.96087521814699,"0",0,1,0,"0",1,FALSE
"91","BV 001210 .A42  1914","BV1210 .A42 1914",1176721,"ALDERMAN",1914,"Unifying rural community interests,","Israel, Henry,","X000984787","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.745943901248926,0.642544290390012,-0.447296438350746,-0.216050063081483,1.35176114963972,-0.459610326848366,0.452491571957123,0.117451444733888,0.039637096417007,6214,0.960362903582993,"0",0,1,0,"0",1,FALSE
"92","BV 000125 .A5  1942","BV125 .A5 1942",1176106,"ALDERMAN",1942,"The Sabbath, which day and why?","Andreasen, M. L. (Milian Lauritz),","X000457910","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,2,7079,1,0.000119617224880383,0.366748248986165,0.642544290390012,-0.447296438350746,-0.216050063081483,1.35176114963972,-0.459610326848366,0.525849981485045,0.522402612725273,0.0568746151263388,6080,0.943125384873661,"0",0,1,0,"0",1,FALSE
"93","BV 000130 .C73","BV130 .C73",1176107,"ALDERMAN",1894,"The Sabbath for man, a study of the origin, obligation, history, advantages and present state of Sabbath observance,","Crafts, Wilbur F. (Wilbur Fisk),","X000616052","STACKS","STACKS","BOOK","6/29/96","12/9/08",0,0,0,18,1,3814,18,0.00215311004784689,1.01679793857947,0.642544290390012,0.965838588096877,-0.216050063081483,0.0215146359356319,0.41924250207894,0.175599278416586,0.668949498562142,0.328490934178785,4130,0.671509065821215,"0",0,18,0,"0",1,FALSE
"94","BV 000130 .P7  1836","BV130 .P7 1836",2334100,"ALDERMAN",1836,"The Presbytery of Ohio on the claims of the Christian sabbath : a report read and adopted April 21, 1836, at a meeting of the presbytery held at Racoon Church.","Presbyterian Church in the U.S.A. Presbytery of Ohio.","X000616113","STACKS","STACKS","BOOK","7/1/96","2/3/11",0,0,0,23,1,3028,23,0.00275185451064848,1.80227464683804,0.641684783310288,1.38146653705206,-0.216050063081483,-0.298722350211815,0.678013154718911,0.0787732901150191,0.572983663063496,0.317828200905185,4203,0.682171799094815,"0",0,23,0,"0",1,FALSE
"95","BV 000130 .S85  2010","BV130 .S85 2010",5845217,"ALDERMAN",2010,"Sunday observance and the Sunday Letter in Anglo-Saxon England /","","X030880047","STACKS","CHECKEDOUT","BOOK","12/12/12","12/19/12",1,0,0,1,1,2343,1,0.000425531914893617,-0.554155477937682,-1.94027448418019,-0.447296438350746,-0.216050063081483,-0.577809291065506,-0.327397423172444,0.825979353491182,0.706268085399643,0.932449707012959,951,0.0675502929870408,"1",0,1,0,"1",1,FALSE
"96","BV 000130 .W55","BV130 .W55",125574,"ALDERMAN",1980,"The rise and fall of the Victorian Sunday /","Wigley, John.","X000160887","STACKS","STACKS","BOOK","6/28/96","4/3/15",0,0,0,6,1,1508,6,0.000717617509867241,-0.147874421941867,0.642974043929874,-0.0316684893955625,-0.216050063081483,-0.91801016057329,-0.201161299527313,0.330267555465655,0.240497435210273,0.596581661562659,2737,0.403418338437341,"0",0,6,0,"0",1,FALSE
"97","BV 000133 .B6  1911","BV133 .B6 1911",3202463,"ALDERMAN",1911,"American state papers bearing on Sunday legislation.","Blakely, William Addison","X000440462","STACKS","STACKS","BOOK","6/29/96","3/14/04",0,0,2,20,1,5545,20,0.00239234449760766,0.786572006848507,0.642544290390012,1.13208976767895,-0.216050063081483,0.726769372603864,0.522636952540977,0.249269982003903,0.706979666603729,0.264288664597856,4593,0.735711335402144,"0",2,20,0,"0",1,FALSE
