"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1360","ALDERMAN","HT 000861 .A74  2015","X031708595","The archaeology of slavery : a comparative approach to captivity and coercion /","",2015,FALSE
"1361","ALDERMAN","HT 000861 .B35  2003","X030085969","Mu?assasat al-riqq : min fajr al-bashar?yah ?attá al-alf?yah al-th?lithah /","Balba?, A?mad Fu??d.",2003,FALSE
"1362","ALDERMAN","HT 000861 .C34  2011  V.000003","X030947097","The Cambridge world history of slavery /","",2011,TRUE
"1363","ALDERMAN","HT 000861 .C445  2011","X031190603","Child slaves in the modern world /","",2011,FALSE
"1364","ALDERMAN","HT 000861 .C45  2009","X030477402","Children in slavery through the ages /","",2009,FALSE
"1365","CLEMONS","HT 000861 .D38  1984","X000870596","Slavery and human progress /","Davis, David Brion.",1984,FALSE
"1366","ALDERMAN","HT 000861 .D67  2006","X004913741","Atlas des esclavages : traites, sociétés coloniales, abolitions de l'antiquité à nos jours /","Dorigny, Marcel.",2006,FALSE
"1367","ALDERMAN","HT 000861 .D74  2009","X030558861","Abolition : a history of slavery and antislavery /","Drescher, Seymour.",2009,FALSE
"1368","ALDERMAN","HT 000861 .F38  2004","X004855294","Les routes de l'esclavage : histoire d'un très grand ""dérangement"" /","Fauque, Claude.",2004,FALSE
"1369","ALDERMAN","HT 000861 .F53  2018","X032395537","Weltgeschichte der Sklaverei /","Flaig, Egon,",2018,FALSE
"1370","CLEMONS","HT 000861 .G37  1996","X004092964","Ideas of slavery from Aristotle to Augustine /","Garnsey, Peter.",1996,FALSE
"1371","ALDERMAN","HT 000861 .G56  2007","X030274126","Mémoires des esclavages : la fondation d'un centre national pour la mémoire des esclavages et de leurs abolitions /","Glissant, Édouard,",2007,FALSE
"1372","ALDERMAN","HT 000861 .H32  2001","X004548382","The Longman companion to slavery, emancipation and civil rights /","Harmer, H. J. P.",2001,FALSE
"1373","CLEMONS","HT 000861 .H59  1998","X004146719","A historical guide to world slavery /","",1998,FALSE
"1374","ALDERMAN","HT 000861 .H857  2010","X031579738","Human bondage in the cultural contact zone : transdisciplinary perspectives on slavery and its discourses /","",2010,FALSE
"1375","ALDERMAN","HT 000861 .K54  2002","X004589507","Historical dictionary of slavery and abolition /","Klein, Martin A.",2002,FALSE
"1376","ALDERMAN","HT 000861 .M54  2012","X031195024","The problem of slavery as history : a global approach /","Miller, Joseph Calder.",2012,FALSE
"1377","ALDERMAN","HT 000861 .N49  2016","X031763175","New frontiers of slavery /","",2016,FALSE
"1378","ALDERMAN","HT 000861 .O34","X000709932","Slavery; a brief survey,","Ofosu-Appiah, L. H.",1969,FALSE
"1379","ALDERMAN","HT 000861 .O64  2017","X031840373","On human bondage : after Slavery and social death /","",2017,FALSE
"1380","ALDERMAN","HT 000861 .P44  2014","X031646195","Qu'est-ce que l'esclavage? : une histoire globale /","Grenouilleau, Olivier",2014,FALSE
"1381","ALDERMAN","HT 000861 .P46  1985","X001187438","Slavery from Roman times to the early transatlantic trade /","Phillips, William D.",1985,FALSE
"1382","CLEMONS","HT 000861 .R68  2012","X031600997","The Routledge history of slavery /","",2012,FALSE
"1383","ALDERMAN","HT 000861 .S3  1996","X004020676","Serfdom and slavery : studies in legal bondage /","",1996,FALSE
"1384","ALDERMAN","HT 000861 .S35  1995","X002720005","Slave cultures and the cultures of slavery /","",1995,FALSE
"1385","ALDERMAN","HT 000861 .S37  2008","X030277514","Slave systems : ancient and modern /","",2008,FALSE
"1386","ALDERMAN","HT 000861 .S53  2012","X030844573","Slavery in African and the Caribbean : a history of enslavement and identity since the 18th century /","",2012,FALSE
"1387","ALDERMAN","HT 000861 .T56  2013","X031649625","Esclavage et réparations : comment faire face aux crimes de l'histoire-- /","Tin, Louis-Georges.",2013,FALSE
"1388","ALDERMAN","HT 000861 .T87  2000","X006090535","Slavery /","Turley, David,",2000,FALSE
"1389","ALDERMAN","HT 000861 .W33  2006","X004909473","Atlas of slavery /","Walvin, James.",2006,FALSE
"1390","ALDERMAN","HT 000861 .W338  2007","X030112647","A short history of slavery /","Walvin, James.",2007,FALSE
"1391","CLEMONS","HT 000861 .W34  1983","X000788832","Slavery and the slave trade : a short illustrated history /","Walvin, James.",1983,FALSE
"1392","ALDERMAN","HT 000861 .W66  2007  V.000001","X030337608","Women and slavery /","",2007,TRUE
"1393","ALDERMAN","HT 000863 .B3  1968","X000241171","Slavery in the Roman Empire,","Barrow, R. H. (Reginald Haynes),",1968,FALSE
"1394","ALDERMAN","HT 000863 .B5  1970","X000360168","An inquiry into the state of slavery amongst the Romans; from the earliest period, till the establishment of the Lombards in Italy.","Blair, William.",1970,FALSE
"1395","ALDERMAN","HT 000863 .B7  1984","X000986035","Slaves and masters in the Roman Empire : a study in social control /","Bradley, K. R. (Keith R.),",1984,FALSE
"1396","ALDERMAN","HT 000863 .B7  1994","X002626869","Slavery and society at Rome /","Bradley, K. R. (Keith R.),",1994,FALSE
"1397","ALDERMAN","HT 000863 .B9  2010","X030957090","By the sweat of your brow : Roman slavery in its socio-economic setting /","",2010,FALSE
"1398","CLEMONS","HT 000863 .C59  1987","X001460094","Classical slavery /","",1987,FALSE
"1399","ALDERMAN","HT 000863 .D836  2010","X030277458","Slavery : antiquity and its legacy /","DuBois, Page.",2010,FALSE
"1400","ALDERMAN","HT 000863 .E83  1997","X004218216","Esclavage, guerre, économie en Grèce ancienne : hommages à Yvon Garlan /","",1997,FALSE
"1401","CLEMONS","HT 000863 .F48","X004335722","Ancient slavery and modern ideology /","Finley, M. I. (Moses I.),",1980,FALSE
"1402","ALDERMAN","HT 000863 .F48  1980","X000142333","Ancient slavery and modern ideology /","Finley, M. I. (Moses I.),",1980,FALSE
"1403","ALDERMAN","HT 000863 .F48  1998","X004260024","Ancient slavery and modern ideology /","Finley, M. I. (Moses I.),",1998,FALSE
"1404","ALDERMAN","HT 000863 .F5  1968","X000207764","Slavery in classical antiquity,","Finley, M. I. (Moses I.),",1968,FALSE
"1405","ALDERMAN","HT 000863 .F58  1993","X002404617","Slavery in classical Greece /","Fisher, N. R. E. (Nicolas Ralph Edmund)",1993,FALSE
"1406","ALDERMAN","HT 000863 .F7  2008","X030621359","From captivity to freedom : themes in ancient and modern slavery /","",2008,FALSE
"1407","ALDERMAN","HT 000863 .G3713  1988","X001365025","Slavery in ancient Greece /","Garlan, Yvon.",1988,FALSE
"1408","ALDERMAN","HT 000863 .G73  1981","X000167330","Greek and Roman slavery /","",1981,FALSE
"1409","ALDERMAN","HT 000863 .G73  1981B","X000167805","Greek and Roman slavery /","",1981,FALSE
"1410","CLEMONS","HT 000863 .G73  1988","X004414632","Greek and Roman slavery /","",1988,FALSE
"1411","ALDERMAN","HT 000863 .H36  2011","X031656885","Slavery in the late Roman world, AD 275-425 /","Harper, Kyle,",2011,FALSE
"1412","ALDERMAN","HT 000863 .H49  2005","X004943543","Jewish slavery in antiquity /","Hezser, Catherine,",2005,FALSE
"1413","ALDERMAN","HT 000863 .H66","X000064470","Conquerors and slaves /","Hopkins, Keith,",1977,FALSE
"1414","CLEMONS","HT 000863 .H66  1978","X000078709","Conquerors and slaves /","Hopkins, Keith,",1978,FALSE
"1415","ALDERMAN","HT 000863 .I8513  2017","X031763274","Democracy's slaves : a political history of ancient Greece /","Ismard, Paulin,",2017,FALSE
"1416","ALDERMAN","HT 000863 .J67  2010","X031782923","Slavery in the Roman world /","Joshel, Sandra R. (Sandra Rae),",2010,FALSE
"1417","ALDERMAN","HT 000863 .L49  2018","X031813942","Greek slave systems in their Eastern Mediterranean context, c.800-146 BC /","Lewis, David M. (David Malcolm),",2018,FALSE
"1418","ALDERMAN","HT 000863 .L66  2007","X030565459","Historia de la manumisión en Roma : de los orígenes a los Severos /","López Barja, Pedro.",2007,FALSE
"1419","ALDERMAN","HT 000863 .M35  2007","X030275721","The invention of ancient slavery /","McKeown, Niall.",2007,FALSE
"1420","ALDERMAN","HT 000863 .R48  2007","X030333899","Thinking tools : agricultural slavery between evidence and models /","Roth, Ulrike.",2007,FALSE
"1421","ALDERMAN","HT 000863 .S74  2012","X031613134","Plautus and Roman slavery /","Stewart, Roberta,",2012,FALSE
"1422","ALDERMAN","HT 000863 .S77  2004","X004843292","L'achat et la vente des esclaves dans l'Egypte romaine : contribution papyrologique à l'étude de l'esclavage dans une province orientale de l'Empire Romain /","Straus, Jean A.",2004,FALSE
"1423","ALDERMAN","HT 000863 .T45  2003","X004690203","The archaeology of Greek and Roman slavery /","Thompson, F. H. (Frederick Hugh)",2003,FALSE
"1424","ALDERMAN","HT 000863 .U73  2008B","X030279207","Slave revolts in antiquity /","Urbainczyk, Theresa,",2008,FALSE
"1425","ALDERMAN","HT 000863 .V613  1974","X000241224","Ancient slavery and the ideal of man /","Vogt, Joseph,",1974,FALSE
"1426","ALDERMAN","HT 000863 .W44  2003","X004789220","Die Beendigung des Sklavenstatus im Altertum : ein Beitrag zur vergleichenden Sozialgeschichte /","Weiler, Ingomar.",2003,FALSE
"1427","ALDERMAN","HT 000863 .W53  2005","X004836086","Slavery from known to unknown : a comparative study of slavery in ancient Greek poleis and ancient Sri Lanka /","Wickramasinghe, Chandima S. M.",2005,FALSE
"1428","ALDERMAN","HT 000865 .B5713  1975","X000458490","Slavery and serfdom in the Middle Ages : selected essays /","Bloch, Marc,",1975,FALSE
"1429","ALDERMAN","HT 000865 .H43  1981","X000616710","Esclaves et domestiques au Moyen Age dans le monde méditerranéen /","Heers, Jacques.",1981,FALSE
"1430","ALDERMAN","HT 000865 .R6713  2009","X030563223","Byzantine slavery and the Mediterranean world /","Rotman, Youval.",2009,FALSE
"1431","ALDERMAN","HT 000865 .V4  T.000002","X000073914","L'esclavage dans l'Europe médiévale.","Verlinden, Charles.",1955,TRUE
"1432","ALDERMAN","HT 000867 .B347  2016","X031841171","Blood and earth : modern slavery, ecocide, and the secret to saving the world /","Bales, Kevin.",2016,FALSE
"1433","ALDERMAN","HT 000867 .B35  1999","X004270423","Disposable people : new slavery in the global economy /","Bales, Kevin.",1999,FALSE
"1434","ALDERMAN","HT 000867 .B35  2004","X004807131","Disposable people : new slavery in the global economy /","Bales, Kevin.",2004,FALSE
"1435","ALDERMAN","HT 000867 .B356  2007","X030261528","Ending slavery : how we free today's slaves /","Bales, Kevin.",2007,FALSE
"1436","ALDERMAN","HT 000867 .B37  2000","X004476288","New slavery : a reference handbook /","Bales, Kevin.",2000,FALSE
"1437","ALDERMAN","HT 000867 .B38  2005","X004905346","Understanding global slavery : a reader /","Bales, Kevin.",2005,FALSE
"1438","ALDERMAN","HT 000867 .B74  1974","X000283629","British and American abolitionists : an episode in transatlantic understanding /","",1974,FALSE
"1439","ALDERMAN","HT 000867 .B87  2000","X006111089","Servitude in modern times /","Bush, M. L.",2000,FALSE
"1440","ALDERMAN","HT 000867 .C36  2008","X030499242","Esclaves : regards de blancs 1672-1913 /","Camara, Evelyne.",2008,FALSE
"1441","ALDERMAN","HT 000867 .C46  2017","X031760777","What slaveholders think : how contemporary perpetrators rationalize what they do /","Choi-Fitzpatrick, Austin",2017,FALSE
"1442","ALDERMAN","HT 000867 .C67  2007","X030273586","La question noire : histoire d'une construction coloniale /","Cottias, Myriam.",2007,FALSE
"1443","CLEMONS","HT 000867 .D38  1975","X000389022","The problem of slavery in the age of Revolution, 1770-1823 /","Davis, David Brion.",1975,FALSE
"1444","ALDERMAN","HT 000867 .E73  2005","X004855907","L'esclavage, la colonisation, et après-- : France, Etats-Unis, Grande-Bretagne /","",2005,FALSE
"1445","ALDERMAN","HT 000867 .F676  2012","X031188185","From human trafficking to human rights : reframing contemporary slavery /","",2012,FALSE
"1446","ALDERMAN","HT 000867 .G83  2014","X031628418","Slaves and Englishmen : human bondage in the early modern Atlantic world /","Guasco, Michael,",2014,FALSE
"1447","ALDERMAN","HT 000867 .H38  2017","X031840811","Invisible slaves : the victims and perpetrators of modern-day slavery /","Hauser, W. Kurt,",2017,FALSE
"1448","ALDERMAN","HT 000867 .L455  2018","X031839155","Modern slavery : a documentary and reference guide /","Lederer, Laura,",2018,FALSE
"1449","ALDERMAN","HT 000867 .M54  2003","X004659046","Slavery in the twentieth century : the evolution of a global pattern /","Miers, Suzanne.",2003,FALSE
"1450","ALDERMAN","HT 000867 .M67  2014","X031627193","Survivors of slavery : modern-day slave narratives /","Murphy, Laura (Laura T.),",2014,FALSE
"1451","ALDERMAN","HT 000867 .P65  2004","X004770469","The political economy of new slavery /","",2004,FALSE
"1452","ALDERMAN","HT 000867 .P677  2008","X030278073","Postcolonial slavery : an overview of colonialism's legacy /","",2008,FALSE
"1453","ALDERMAN","HT 000869 .A58  S84  2011","X030945437","Domingos Álvares, African healing, and the intellectual history of the Atlantic world /","Sweet, James H. (James Hoke)",2011,FALSE
"1454","ALDERMAN","HT 000869 .E6  A3  1969","X001047856","The life of Olaudah Equiano, or Gustavus Vassa, the African.","Equiano, Olaudah,",1969,FALSE
"1455","ALDERMAN","HT 000869 .E6  A3  1989B","X001840902","The life of Olaudah Equiano, or Gustavus Vassa the African /","Equiano, Olaudah,",1989,FALSE
"1456","CLEMONS","HT 000869 .E6  A3  1995B","X004455322","The Interesting narrative and other writings /","Equiano, Olaudah,",1995,FALSE
"1457","ALDERMAN","HT 000869 .E6  A3  1996","X006035342","Equiano's travels : the interesting narrative of the life of Olaudah Equiano or Gustavus Vassa, the African /","Equiano, Olaudah,",1996,FALSE
"1458","ALDERMAN","HT 000869 .E6  A3  2001","X004473967","The interesting narrative of the life of Olaudah Equiano, or Gustavus Vassa, the African /","Equiano, Olaudah,",2001,FALSE
"1459","ALDERMAN","HT 000869 .E6  A3  2018","X031825008","The interesting narrative /","Equiano, Olaudah,",2018,FALSE
"1460","ALDERMAN","HT 000869 .E6  C37  2005","X004909104","Equiano, the African : biography of a self-made man /","Carretta, Vincent.",2005,TRUE
"1461","ALDERMAN","HT 000869 .E6  O43  2009","X030473614","Olaudah Equiano and the Igbo world : history, society and Atlantic diaspora connections /","",2009,FALSE
"1462","ALDERMAN","HT 000869 .E6  S35  2015","X031740781","Making crooked paths straight : crossroads and conversion in the interesting narrative of the life of Olaudah Equiano, or Gustavus Vassa, the African, written by himself (1789) /","Samuels, Wilfred D.",2015,FALSE
"1463","ALDERMAN","HT 000869 .E6  W35  1998","X004268388","An African's life : the life and times of Olaudah Equiano, 1745-1797 /","Walvin, James.",1998,FALSE
"1464","ALDERMAN","HT 000869 .P6  A3  1987","X001338263","The history of Mary Prince, a West Indian slave, related by herself /","Prince, Mary.",1987,FALSE
"1465","ALDERMAN","HT 000869 .P6  A3  1997","X004151441","The history of Mary Prince : a West Indian slave /","Prince, Mary.",1997,FALSE
"1466","ALDERMAN","HT 000869 .R457  2008","X030521967","Domingos Sodré, um sacerdote africano : escravidão, liberdade e candomblé na Bahia do século XIX /","Reis, João José.",2008,FALSE
"1467","ALDERMAN","HT 000869 .S54  2018","X031814287","Children of hope : the odyssey of the Oromo slaves from Ethiopia to South Africa /","Shell, Sandra Rowoldt,",2018,FALSE
"1468","ALDERMAN","HT 000869 .S55  F87  2009","X030471473","Chica da Silva : a Brazilian slave of the eighteenth century /","Furtado, Júnia Ferreira.",2009,TRUE
"1469","ALDERMAN","HT 000871 .B74  2012","X031199328","Brésil : quatre siècles d'esclavage : nouvelles questions, nouvelles recherches /","",2012,FALSE
"1470","ALDERMAN","HT 000871 .C8  1970Z","X000007149","Thoughts and sentiments on the evil and wicked traffic of the slavery and commerce of the human species /","Cugoano, Ottobah.",1970,FALSE
"1471","ALDERMAN","HT 000871 .C8  1999","X004270455","Thoughts and sentiments on the evil of slavery and other writings /","Cugoano, Ottobah.",1999,FALSE
"1472","ALDERMAN","HT 000871 .D28  2001","X004552729","In the image of God : religion, moral values, and our heritage of slavery /","Davis, David Brion.",2001,FALSE
"1473","ALDERMAN","HT 000871 .D3  1966","X004195218","The problem of slavery in Western culture /","Davis, David Brion.",1966,FALSE
"1474","ALDERMAN","HT 000871 .F69","X000506735","Fruits of merchant capital : slavery and bourgeois property in the rise and expansion of capitalism /","Fox-Genovese, Elizabeth,",1983,FALSE
"1475","ALDERMAN","HT 000871 .L44  2007","X004832505","Legacies of slavery : comparative perspectives /","",2007,FALSE
