"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"210","CLEMONS","PN 000047 .G5","X000078699","""To double business bound"" : essays on literature, mimesis, and anthropology /","Girard, René,",1978,FALSE
"211","ALDERMAN","PN 000047 .M45  1987","X001208223","Salome and the dance of writing : portraits of mimesis in literature /","Meltzer, Françoise.",1987,FALSE
"212","ALDERMAN","PN 000047 .M55  1982","X001590701","Mimesis, from mirror to method, Augustine to Descartes /","",1982,FALSE
"213","ALDERMAN","PN 000047 .M56  1984  V.000001","X000949713","Mimesis in contemporary theory : an interdisciplinary approach /","",1984,TRUE
"214","ALDERMAN","PN 000047 .O58  1982","X000402995","Literature as recreation in the later Middle Ages /","Olson, Glending.",1982,FALSE
"215","ALDERMAN","PN 000047 .T7  1983","X000687739","Muses of one mind : the literary analysis of experience and its continuity /","Trimpi, Wesley.",1983,FALSE
"216","ALDERMAN","PN 000048 .B66  2007","X030262318","The world in which we occur : John Dewey, pragmatist ecology, and American ecological writing in the twentieth century /","Browne, Neil W.",2007,FALSE
"217","ALDERMAN","PN 000048 .M87  2000","X004405150","Farther afield in the study of nature-oriented literature /","Murphy, Patrick D.,",2000,FALSE
"218","ALDERMAN","PN 000048 .N369  2006","X030246907","Nature et paysages : l'émergence d'une nouvelle subjectivité à la Renaissance : actes des journées d'étude organisées par l'École nationale des chartes, 26 mars 2004 et 15 avril 2005 /","",2006,FALSE
"219","ALDERMAN","PN 000048 .S6  1993","X002332343","The image of nature : in literature, the media, and society : selected papers, 1993 conference, Society for the Interdisciplinary Study of Social Imagery, March 11-13, 1993, Colorado Springs, Colorado /","Society for the Interdisciplinary Study of Social Imagery. Conference",1993,FALSE
"220","ALDERMAN","PN 000048 .T3  1964","X000528879","Nature and art in Renaissance literature.","Tayler, Edward W.,",1964,FALSE
"221","ALDERMAN","PN 000049 .A24  2012","X031216152","Literature, ethics, and aesthetics : applied Deleuze and Guattari /","Achilles, Sabrina.",2012,FALSE
"222","ALDERMAN","PN 000049 .A525  2018","X031839144","Psyche and ethos : moral life after psychology /","Anderson, Amanda,",2018,FALSE
"223","ALDERMAN","PN 000049 .A75  2004","X004743908","The singularity of literature /","Attridge, Derek.",2004,FALSE
"224","ALDERMAN","PN 000049 .A75  2017","X031762423","The singularity of literature /","Attridge, Derek",2017,FALSE
"225","ALDERMAN","PN 000049 .A84  2017","X031761283","Literature, ethics, and the emotions /","Asher, Kenneth,",2017,FALSE
"226","ALDERMAN","PN 000049 .B116  2014","X031783135","The age of the poets : and other writings on twentieth-century poetry and prose /","Badiou, Alain",2014,FALSE
"227","ALDERMAN","PN 000049 .B16  2008","X030456948","On the cultures of exile, translation, and writing /","Bartoloni, Paolo.",2008,FALSE
"228","ALDERMAN","PN 000049 .B23  2015","X031735449","Literature and fascination /","Baumbach, Sibylle,",2015,FALSE
"229","ALDERMAN","PN 000049 .B43  2006","X030103723","In the light of Christ : writings in the Western tradition /","Beckett, Lucy.",2006,FALSE
"230","ALDERMAN","PN 000049 .B47  1986","X001156333","Literature and the continuances of virtue /","Berthoff, Warner.",1986,FALSE
"231","ALDERMAN","PN 000049 .B48  2010","X030823662","Between truth and fiction : a narrative reader in literature and theology /","",2010,FALSE
"232","ALDERMAN","PN 000049 .B49  1996","X002784577","Beyond representation : philosophy and poetic imagination /","",1996,FALSE
"233","ALDERMAN","PN 000049 .B54  1995","X002647208","The Blanchot reader, Maurice Blanchot /","",1995,FALSE
"234","ALDERMAN","PN 000049 .B62  2002","X031656587","'Pataphysics : the poetics of an imaginary science /","Bök, Christian,",2002,FALSE
"235","ALDERMAN","PN 000049 .B695  2004","X004839662","Sacred and secular scriptures : a Catholic approach to literature /","Boyle, Nicholas.",2004,FALSE
"236","ALDERMAN","PN 000049 .B784  1999","X004295419","Tragic thoughts at the end of philosophy : language, literature, and ethical theory /","Bruns, Gerald L.",1999,FALSE
"237","ALDERMAN","PN 000049 .C34713  2001","X004477929","Literature and the gods /","Calasso, Roberto.",2001,FALSE
"238","ALDERMAN","PN 000049 .C3557  2016","X031795670","The Cambridge companion to literature and religion /","",2016,FALSE
"239","ALDERMAN","PN 000049 .C38  1997","X004140258","Catholics on literature /","",1997,FALSE
"240","ALDERMAN","PN 000049 .C59  2007","X030246582","La littérature, pour quoi faire? /","Compagnon, Antoine,",2007,FALSE
"241","ALDERMAN","PN 000049 .C683  2005","X004807751","Critical theory since Plato /","",2005,FALSE
"242","ALDERMAN","PN 000049 .C7","X000408285","The dark interval : towards a theology of story /","Crossan, John Dominic.",1975,FALSE
"243","ALDERMAN","PN 000049 .C785  2013","X030610636","The invention of deconstruction /","Currie, Mark,",2013,FALSE
"244","ALDERMAN","PN 000049 .D2555  2010","X030781087","Damned if you do : dilemmas of action in literature and popular culture /","",2010,FALSE
"245","ALDERMAN","PN 000049 .D35  1995","X002624074","Literary theory /","Dawson, David,",1995,FALSE
"246","ALDERMAN","PN 000049 .D44  2000","X030793777","Religion and literature : a reader /","Detweiler, Robert.",2000,FALSE
"247","ALDERMAN","PN 000049 .E25  2013","X031610851","How to read literature /","Eagleton, Terry,",2013,FALSE
"248","ALDERMAN","PN 000049 .E43  2008","X030457335","Literature, life, and modernity /","Eldridge, Richard Thomas,",2008,FALSE
"249","ALDERMAN","PN 000049 .E5","X000194624","The modern tradition; backgrounds of modern literature,","Ellmann, Richard,",1965,FALSE
"250","ALDERMAN","PN 000049 .E77  2007","X031803860","Ironies of faith : the laughter at the heart of Christian literature /","Esolen, Anthony M.",2007,FALSE
"251","ALDERMAN","PN 000049 .F35  2017","X031793162","The phenomenology of love and reading /","Falke, Cassandra,",2017,FALSE
"252","ALDERMAN","PN 000049 .F453  2008","X030204378","Uses of literature /","Felski, Rita,",2008,FALSE
"253","ALDERMAN","PN 000049 .F53  1996","X004093908","Fiction updated : theories of fictionality, narratology, and poetics /","",1996,FALSE
"254","ALDERMAN","PN 000049 .F57  1989","X001592194","Stanley Cavell and literary skepticism /","Fischer, Michael,",1989,FALSE
"255","ALDERMAN","PN 000049 .F59  1991","X002040432","Colors of the mind : conjectures on thinking in literature /","Fletcher, Angus,",1991,FALSE
"256","ALDERMAN","PN 000049 .F653  2015","X031732013","The revelation of imagination : from Homer and the Bible through Virgil and Augustine to Dante /","Franke, William,",2015,FALSE
"257","ALDERMAN","PN 000049 .F735  2017","X032404005","Lecture phénoménologique du discours romanesque : rhétorique du corps dans le roman existentialiste et le Nouveau Roman /","Franck, Thomas",2017,FALSE
"258","CLEMONS","PN 000049 .G345","X000015802","On moral fiction /","Gardner, John,",1978,FALSE
"259","ALDERMAN","PN 000049 .G345  2000","X004525415","On moral fiction /","Gardner, John,",2000,FALSE
"260","ALDERMAN","PN 000049 .G627  2013","X031599828","Philosophy and the novel /","Goldman, Alan H.,",2013,FALSE
"261","ALDERMAN","PN 000049 .H322135  2016","X031735454","Literature and moral theory /","Hämäläinen, Nora,",2016,FALSE
"262","ALDERMAN","PN 000049 .H64  1968","X000271824","The dynamics of literary response","Holland, Norman N. (Norman Norwood),",1968,FALSE
"263","ALDERMAN","PN 000049 .H6565  1998","X004073924","Die Wut des Verstehens : zur Kritik der Hermeneutik /","Hörisch, Jochen.",1998,FALSE
"264","ALDERMAN","PN 000049 .I54  1984","X001740309","Images of belief in literature /","",1984,FALSE
"265","ALDERMAN","PN 000049 .I58  2013","X031607417","Les interférences des écoles de pensée antiques dans la littérature de la Renaissance /","",2013,FALSE
"266","ALDERMAN","PN 000049 .I66  1992","X002190838","Intention and interpretation /","",1992,FALSE
"267","ALDERMAN","PN 000049 .I69  2006","X030691228","Invitation to the classics /","",2000,FALSE
"268","ALDERMAN","PN 000049 .I77  2006","X004835032","How to do theory /","Iser, Wolfgang.",2006,FALSE
"269","ALDERMAN","PN 000049 .J3147  2010","X030773874","Wayfaring : essays pleasant and unpleasant /","Jacobs, Alan,",2010,FALSE
"270","ALDERMAN","PN 000049 .J315  2008","X030248812","Skirting the ethical /","Jacobs, Carol.",2008,FALSE
"271","ALDERMAN","PN 000049 .J387  2016","X031798435","Literature and theology as a grammar of assent /","Jasper, David,",2016,FALSE
"272","ALDERMAN","PN 000049 .J55  2008","X030258544","Persons and things /","Johnson, Barbara,",2008,FALSE
"273","ALDERMAN","PN 000049 .K2512  1999","X004375437","Romanticism, aesthetics, and nationalism /","Kaiser, David Aram.",1999,FALSE
"274","ALDERMAN","PN 000049 .K623  2009","X030467481","An introduction to religion and literature /","Knight, Mark,",2009,FALSE
"275","ALDERMAN","PN 000049 .K72  2002","X004637826","An aesthetics of morality : pedagogic voice and moral dialogue in Mann, Camus, Conrad, and Dostoevsky /","Krapp, John,",2002,FALSE
"276","ALDERMAN","PN 000049 .K78  1994","X002526617","Chaosmos : literature, science, and theory /","Kuberski, Philip.",1994,FALSE
"277","ALDERMAN","PN 000049 .K8613  2007","X030203666","The curtain : an essay in seven parts /","Kundera, Milan.",2007,FALSE
"278","ALDERMAN","PN 000049 .L33  2009","X030456915","The philosophy of literature /","Lamarque, Peter.",2009,FALSE
"279","ALDERMAN","PN 000049 .L3513  2016","X031847434","Fait et fiction : pour une frontière /","Lavocat, Françoise,",2016,FALSE
"280","ALDERMAN","PN 000049 .L435  2006","X030162157","Deep comedy : trinity, tragedy, and hope in western literature /","Leithart, Peter J.",2006,FALSE
"281","ALDERMAN","PN 000049 .L49826  2016","X031741217","The literary avatars of Christian sacramentality, theology and practical life in recent modernity /","",2016,FALSE
"282","ALDERMAN","PN 000049 .L4984  2013","X031614157","Literary materialisms /","",2013,FALSE
"283","ALDERMAN","PN 000049 .L4985  2002","X004635311","Literary philosophers? : Borges, Calvino, Eco /","",2002,FALSE
"284","ALDERMAN","PN 000049 .L4999  1992","X002190392","Literature and moral understanding : a philosophical essay on ethics, aesthetics, education, and culture /","Palmer, Frank,",1992,FALSE
"285","ALDERMAN","PN 000049 .L49995  2006","X004836977","Literature and philosophy : a guide to contemporary debates  /","",2006,FALSE
"286","ALDERMAN","PN 000049 .L519  1987","X001221084","Literature and the question of philosophy /","",1987,FALSE
"287","ALDERMAN","PN 000049 .L5195  1995","X002240638","Literature and theology at century's end /","",1995,FALSE
"288","ALDERMAN","PN 000049 .L52  1987","X001186352","Literature as philosophy/philosophy as literature /","",1987,FALSE
"289","ALDERMAN","PN 000049 .L54  1988","X001357604","Literary knowledge : humanistic inquiry and the philosophy of science /","Livingston, Paisley,",1988,FALSE
"290","ALDERMAN","PN 000049 .L55  1971","X000214099","Literature and religion.","",1971,FALSE
"291","ALDERMAN","PN 000049 .L58  2004","X004772476","Literary canons and religious identity /","",2004,FALSE
"292","ALDERMAN","PN 000049 .L68  2018","X032395660","Traductores de penumbras /","Lovisolo, Jorge,",2018,FALSE
"293","ALDERMAN","PN 000049 .L86  1989","X002049385","Literature through the eyes of faith /","Lundin, Roger.",1989,FALSE
"294","ALDERMAN","PN 000049 .L9  1975","X000761496","Christ and Apollo : the dimensions of the literary imagination /","Lynch, William F.,",1975,FALSE
"295","ALDERMAN","PN 000049 .M36  2006","X030199690","La academia contra Babel : postulados fundamentales del materialismo filosófico como teoría literaria contemporánea /","Maestro, Jesús G.",2006,FALSE
"296","ALDERMAN","PN 000049 .M37  2004","X004805704","Poiesis and possible worlds : a study in modality and literary theory /","Martin, Thomas L.,",2004,FALSE
"297","ALDERMAN","PN 000049 .M375","X000299660","Phenomenology and literature : an introduction /","Magliola, Robert R.",1977,FALSE
"298","ALDERMAN","PN 000049 .M38","X000393122","The reflection of theology in literature : a case study in theology and culture /","Mallard, William.",1977,FALSE
"299","CLEMONS","PN 000049 .M445  2006","X031600969","Literary reading : empirical & theoretical studies /","Miall, David S.",2006,FALSE
"300","ALDERMAN","PN 000049 .M478  1998","X004289857","Modernism : an anthology of sources and documents /","",1998,FALSE
"301","ALDERMAN","PN 000049 .M53  2017","X031768234","Revolution of the ordinary : literary studies after Wittgenstein, Austin, and Cavell /","Moi, Toril,",2017,FALSE
"302","ALDERMAN","PN 000049 .M77  2013","X031613795","Literature and the human : criticism, theory, practice /","Mousley, Andy,",2013,FALSE
"303","ALDERMAN","PN 000049 .N345  2013","X031659388","Narrative ethics /","",2013,FALSE
"304","ALDERMAN","PN 000049 .N35  1998","X004145927","The erotic bird : phenomenology in literature /","Natanson, Maurice,",1998,FALSE
"305","ALDERMAN","PN 000049 .N53  2015","X031650366","The pagan writes back : when world religion meets world literature /","Ni, Zhange,",2015,FALSE
"306","ALDERMAN","PN 000049 .O48  1991","X002050059","On literary theory and philosophy /","",1991,FALSE
"307","ALDERMAN","PN 000049 .O5  1987","X001261899","On referring in literature /","",1987,FALSE
"308","ALDERMAN","PN 000049 .O54  1991","X002048011","On the other : dialogue and/or dialectics : Mark Taylor's       Paralectics /","",1991,FALSE
"309","ALDERMAN","PN 000049 .P413  1996","X004044449","Wittgenstein's ladder : poetic language and the strangeness of the ordinary /","Perloff, Marjorie.",1996,FALSE
"310","ALDERMAN","PN 000049 .P4187  2008","X030251873","Religion without belief : contemporary allegory and the search for postmodern faith /","Petrolle, Jean.",2008,FALSE
"311","ALDERMAN","PN 000049 .P47  1984","X000778472","Philosophy and literature /","",1984,FALSE
"312","ALDERMAN","PN 000049 .P475  2013","X031619353","Repetition and identity /","Pickstock, Catherine,",2013,FALSE
"313","ALDERMAN","PN 000049 .P53  2013","X031636231","L'occupation des oisifs : précis de littérature et textes critiques /","Pingaud, Bernard.",2013,FALSE
"314","ALDERMAN","PN 000049 .R35  2015","X031705491","Reading the Abrahamic faiths : rethinking religion and literature /","",2015,FALSE
"315","ALDERMAN","PN 000049 .R386  1992","X002102216","The meaning of literature /","Reiss, Timothy J.,",1992,FALSE
"316","CLEMONS","PN 000049 .R425  1998","X004434722","Renegotiating ethics in literature, philosophy, and theory /","",1998,FALSE
"317","ALDERMAN","PN 000049 .R45  2000","X004415930","Revenge of the aesthetic : the place of literature in theory today /","",2000,FALSE
"318","ALDERMAN","PN 000049 .R63  2004","X004805036","Why literature matters in the 21st century /","Roche, Mark William.",2004,FALSE
"319","ALDERMAN","PN 000049 .R75  2002","X031601315","The uncanny : an introduction /","Royle, Nicholas,",2002,FALSE
"320","ALDERMAN","PN 000049 .R76  2007","X030251044","Religion and the muse : the vexed relation between religion and Western literature /","Rubinstein, Ernest.",2007,FALSE
"321","ALDERMAN","PN 000049 .R775  2013","X031620503","Stanley Cavell and the claim of literature /","Rudrum, David,",2013,FALSE
"322","ALDERMAN","PN 000049 .S325  1966","X000115062","The broken center; studies in the theological horizon of modern literature","Scott, Nathan A.",1966,FALSE
"323","ALDERMAN","PN 000049 .S328  1964","X030341138","The new Orpheus; essays toward a Christian poetic.","Scott, Nathan A.",1964,FALSE
"324","ALDERMAN","PN 000049 .S448  2010","X030620641","Other others : Levinas, literature, transcultural studies /","Shankman, Steven,",2010,FALSE
"325","ALDERMAN","PN 000049 .S552  1992","X002072722","Morals and stories /","Siebers, Tobin.",1992,FALSE
"326","ALDERMAN","PN 000049 .S674  2018","X031839711","The art of distances : ethical thinking in twentieth-century literature /","Stan, Corina,",2018,FALSE
"327","ALDERMAN","PN 000049 .S74  2011","X030960458","The poetry of thought : from Hellenism to Celan /","Steiner, George,",2011,FALSE
"328","ALDERMAN","PN 000049 .S824  2007","X030257848","Ethics through literature : ascetic and aesthetic reading in Western culture /","Stock, Brian.",2007,FALSE
"329","ALDERMAN","PN 000049 .S875  2007","X030106821","Of literature and knowledge : explorations in narrative thought experiments, evolution, and game theory /","Swirski, Peter,",2007,FALSE
"330","ALDERMAN","PN 000049 .T345  2013","X031605744","al-Na?r?n?yah man yu??du majdah? innahum ya?lib?n al-Mas?? /","????, Wal?d Khal?l Mu?ammad.",2013,FALSE
"331","ALDERMAN","PN 000049 .T35  1990","X001666048","Tears /","Taylor, Mark C.,",1990,FALSE
"332","ALDERMAN","PN 000049 .T44  2016","X032115203","Theology and literature after postmodernity /","",2016,FALSE
